date,ticker,raw_avg_sentiment,total_relevance,weighted_sum,article_count,weighted_avg_sentiment
2024-12-07,TMO,0.13103533333333334,0.195938,0.024799848327999998,3.0,0.12656987581786075
2024-12-07,TSLA,0.12127058333333333,5.126463,0.543895608268,36.0,0.10609568590819829
2024-12-07,UNH,-0.045327428571428574,1.743477,-0.114441311337,7.0,-0.06563970235168001
2024-12-07,V,-0.026191000000000006,1.189026,-0.047780020002000004,2.0,-0.040184167547219325
2024-12-07,WMT,0.12041533333333335,1.994194,0.478590643658,9.0,0.23999201865916758
2024-12-07,XOM,0.274459,0.223522,0.061347624598,1.0,0.274459
2024-12-08,AAPL,0.211545,1.875922,0.453113602442,8.0,0.24154181380782355
2024-12-08,ABBV,0.0,0.0,0.0,0.0,0.0
2024-12-08,ACN,0.0,0.0,0.0,0.0,0.0
2024-12-08,ADBE,0.0,0.0,0.0,0.0,0.0
2024-12-08,AMZN,0.3314445,1.943155,0.845222061268,6.0,0.43497408146442257
2024-12-08,AVGO,0.1245128,0.66401,0.079208880022,5.0,0.1192886854444963
2024-12-08,BAC,0.037135,0.500436,0.006596664749000001,5.0,0.013181834937934124
2024-12-08,COST,0.30539740000000004,1.60031,0.613263090713,5.0,0.3832151837537727
2024-12-08,CRM,0.10902,0.634761,0.06920164422000001,1.0,0.10902000000000002
2024-12-08,CVX,0.27108,1.617404,0.528021701846,4.0,0.3264624681563789
2024-12-08,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-08,HD,0.22737,0.264515,0.06014277555,1.0,0.22737
2024-12-08,KO,0.46914049999999996,1.048076,0.528762496741,2.0,0.5045077806771646
2024-12-08,LLY,0.131332,0.771476,0.083878974592,2.0,0.1087253195070229
2024-12-08,MA,0.0,0.0,0.0,0.0,0.0
2024-12-08,META,0.0837075,2.119619,0.443750733134,14.0,0.20935400802408355
2024-12-08,MSFT,0.12893436363636362,1.03507,0.155856155594,11.0,0.15057547373027913
2024-12-08,NVDA,0.1521526842105263,4.501741,0.871772353607,19.0,0.19365226777973232
2024-12-08,ORCL,0.0,0.0,0.0,0.0,0.0
2024-12-08,PEP,0.15,0.054236,0.0081354,1.0,0.15
2024-12-08,PG,0.0,0.0,0.0,0.0,0.0
2024-12-08,TMO,0.0,0.0,0.0,0.0,0.0
2024-12-08,TSLA,0.10676841666666669,2.804532,0.114065863059,12.0,0.04067197773425299
2024-12-08,UNH,0.0,0.0,0.0,0.0,0.0
2024-12-08,V,0.22534366666666664,1.002167,0.229890881633,3.0,0.22939378530025434
2024-12-08,WMT,0.0852315,0.391861,0.056794314882,4.0,0.1449348490459627
2024-12-08,XOM,0.13524,0.149891,0.024840223035,2.0,0.16572191148901536
2024-12-09,AAPL,0.23567659999999999,1.559359,0.582189323197,5.0,0.3733516933541282
2024-12-09,ABBV,0.06336266666666666,0.20213699999999998,0.013149268389999998,3.0,0.06505126913924714
2024-12-09,ACN,0.454631,0.700607,0.318517661017,1.0,0.45463100000000006
2024-12-09,ADBE,0.0,0.0,0.0,0.0,0.0
2024-12-09,AMZN,0.33387649999999996,2.283116,0.8941522600240001,6.0,0.3916368069007444
2024-12-09,AVGO,0.3345719999999999,1.091431,0.409822444959,3.0,0.3754909334250172
2024-12-09,BAC,0.07909016666666667,0.353709,0.030974648937,6.0,0.08757099462269832
2024-12-09,COST,0.45279,0.484697,0.21946595463000002,1.0,0.45279
2024-12-09,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-09,CVX,0.268404,0.559769,0.154458168861,2.0,0.2759319806223639
2024-12-09,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-09,HD,0.324482,0.484697,0.157275451954,1.0,0.324482
2024-12-09,KO,0.0666525,0.147966,0.00885331827,2.0,0.05983346356595435
2024-12-09,LLY,0.0,0.0,0.0,0.0,0.0
2024-12-09,MA,0.123937,0.21686,0.026876977820000002,1.0,0.123937
2024-12-09,META,0.05205225,1.871522,0.12342335375100001,28.0,0.06594811802960372
2024-12-09,MSFT,0.09932658333333333,1.443573,0.11033720746700001,12.0,0.07643341034156223
2024-12-09,NVDA,0.149586,4.550784,1.117689095132,21.0,0.24560363557839704
2024-12-09,ORCL,0.0,0.0,0.0,0.0,0.0
2024-12-09,PEP,-0.151156,0.056275,-0.0085063039,1.0,-0.15115599999999998
2024-12-09,PG,0.0666525,0.147966,0.00885331827,2.0,0.05983346356595435
2024-12-09,TMO,0.0,0.0,0.0,0.0,0.0
2024-12-09,TSLA,0.1472307142857143,1.890245,0.307533983084,14.0,0.16269530303426274
2024-12-09,UNH,0.0,0.0,0.0,0.0,0.0
2024-12-09,V,0.0,0.0,0.0,0.0,0.0
2024-12-09,WMT,0.20714525,0.9434720000000001,0.409131364226,4.0,0.4336444157600861
2024-12-09,XOM,0.258815,0.191675,0.049608365125000005,1.0,0.258815
2024-12-10,AAPL,0.07486564285714285,3.9710859999999997,0.487448010351,14.0,0.12274929587296776
2024-12-10,ABBV,0.04134283333333332,1.606644,0.18542480350899998,6.0,0.11541125694864574
2024-12-10,ACN,0.21814200000000003,0.8154710000000001,0.182510174062,3.0,0.223809521199405
2024-12-10,ADBE,0.2470206666666667,1.332105,0.494207152145,3.0,0.370997145228792
2024-12-10,AMZN,0.1782992,4.685071000000001,1.061485355658,15.0,0.2265676135234663
2024-12-10,AVGO,0.14634866666666665,1.690029,0.31239539916000003,6.0,0.18484617669874306
2024-12-10,BAC,0.0681463076923077,2.188551,0.268495218573,13.0,0.12268172803512462
2024-12-10,COST,0.12042375,1.7724220000000002,0.12231269040199999,4.0,0.06900878594488219
2024-12-10,CRM,0.443511,1.0,0.443511,1.0,0.443511
2024-12-10,CVX,0.08055875000000001,0.950934,0.102160566666,4.0,0.10743181615758823
2024-12-10,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-10,HD,0.15907633333333335,0.862825,0.23896115794099998,3.0,0.27695205625822156
2024-12-10,KO,0.14633000000000002,0.585759,0.081233873633,2.0,0.13868139223298317
2024-12-10,LLY,0.168105,1.144148,0.184414585317,5.0,0.16118070854207672
2024-12-10,MA,-0.264948,1.043026,-0.569507663778,2.0,-0.5460148297146955
2024-12-10,META,0.09280861224489795,4.727008,0.477467789696,49.0,0.1010084581401174
2024-12-10,MSFT,0.09026411111111111,6.563571,0.36718990082400005,45.0,0.05594361679396781
2024-12-10,NVDA,0.10968617948717949,11.394035,0.7364279709889999,39.0,0.06463276363369078
2024-12-10,ORCL,0.20157466666666668,6.110927,1.701694004094,15.0,0.2784674083153014
2024-12-10,PEP,0.026230499999999997,0.12782,0.0005114991360000007,2.0,0.00400171441089032
2024-12-10,PG,0.1332505,0.270452,0.043653462744,2.0,0.16140928055255643
2024-12-10,TMO,0.0,0.0,0.0,0.0,0.0
2024-12-10,TSLA,0.08106340000000001,11.448584,0.808827568237,35.0,0.0706486992834223
2024-12-10,UNH,-0.1267844,1.6663540000000001,-0.174430300096,5.0,-0.10467781761618479
2024-12-10,V,-0.19380950000000002,1.218277,-0.323679334292,2.0,-0.2656861570004195
2024-12-10,WMT,0.14899733333333331,0.548887,0.11219829434299998,6.0,0.2044105514304401
2024-12-10,XOM,0.03300583333333334,0.878179,-0.021596309679000003,6.0,-0.024592149981951292
2024-12-11,AAPL,0.13087915384615384,2.313392,0.405505554976,13.0,0.17528614042756266
2024-12-11,ABBV,0.07543140000000001,0.738867,0.07933095209900001,5.0,0.10736837901679194
2024-12-11,ACN,0.325293,0.21686,0.07054303998,1.0,0.325293
2024-12-11,ADBE,0.325276,0.679474,0.22101658482400002,1.0,0.325276
2024-12-11,AMZN,0.23898322727272728,7.069377,2.377883526711,22.0,0.3363639436277058
2024-12-11,AVGO,0.156582875,2.350173,0.599154963092,8.0,0.254940790780934
2024-12-11,BAC,0.0873475,1.568054,0.19979932501,14.0,0.1274186507671292
2024-12-11,COST,0.5101756666666667,2.152981,1.049944553774,3.0,0.4876701437560294
2024-12-11,CRM,0.2149175,1.221572,0.26435756594800003,2.0,0.21640768284472794
2024-12-11,CVX,0.40904450000000003,2.025607,0.973461395963,4.0,0.4805776223931888
2024-12-11,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-11,HD,-0.147747,0.062926,-0.009297127721999998,1.0,-0.147747
2024-12-11,KO,0.2231805,0.54823,0.14918948389999998,2.0,0.2721293688780256
2024-12-11,LLY,0.16296657142857143,2.936708,0.538815681631,7.0,0.18347608329837356
2024-12-11,MA,-0.1473435,1.185376,-0.52786680996,2.0,-0.4453159250398186
2024-12-11,META,0.09374016981132076,5.073125,0.631074628085,53.0,0.12439563939090797
2024-12-11,MSFT,0.11700265116279068,7.35501,1.2634191938450001,43.0,0.1717766792764388
2024-12-11,NVDA,0.1605551063829787,13.98998,3.7176049330309997,47.0,0.2657333986918494
2024-12-11,ORCL,0.12944784210526314,7.276791,1.2990496894299999,19.0,0.17851958224854883
2024-12-11,PEP,-0.027291499999999996,0.128746,-0.004560726566999999,2.0,-0.035424219525266795
2024-12-11,PG,0.1391995,0.6227079999999999,0.129750151465,2.0,0.2083643561107293
2024-12-11,TMO,0.10412857142857143,0.5514479999999999,0.029641208901999998,7.0,0.053751593807575694
2024-12-11,TSLA,0.15375088235294118,7.953755,2.533367254907,34.0,0.31851210590557544
2024-12-11,UNH,-0.06688390909090908,1.993998,-0.026927932683999987,11.0,-0.013504493326472739
2024-12-11,V,0.444658,0.535653,0.23818239167400002,1.0,0.444658
2024-12-11,WMT,0.10341314285714286,0.667646,0.10090543305600001,7.0,0.1511361306081367
2024-12-11,XOM,0.1327911111111111,1.239375,0.24159445536799998,9.0,0.19493249046333838
2024-12-12,AAPL,0.2223271818181818,7.344528,2.562661548779,22.0,0.3489212034836003
2024-12-12,ABBV,-0.077354,0.07423,-0.0057419874200000005,1.0,-0.077354
2024-12-12,ACN,0.20553649999999998,0.286241,0.075098069278,2.0,0.26235958258250913
2024-12-12,ADBE,0.1799664,4.700709,1.2403016633200001,10.0,0.2638541682371745
2024-12-12,AMZN,0.20331006666666665,3.2207619999999997,0.942030278858,15.0,0.29248677140937457
2024-12-12,AVGO,0.2646585454545454,5.171893,1.9240903619949998,11.0,0.37202826160460006
2024-12-12,BAC,0.14822454545454547,1.520349,0.410743164082,11.0,0.27016373482799017
2024-12-12,COST,0.2610476666666666,1.4023750000000001,0.517104171295,3.0,0.3687345904590426
2024-12-12,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-12,CVX,0.1490202,1.58402,0.331260644637,5.0,0.20912655435979344
2024-12-12,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-12,HD,0.020823,0.131284,0.0027337267320000002,1.0,0.020823
2024-12-12,KO,0.10805466666666667,0.440848,0.067940259401,3.0,0.15411266332386672
2024-12-12,LLY,0.07327033333333334,1.404295,0.14293221709700002,3.0,0.1017821875724118
2024-12-12,MA,0.1887634,1.243725,0.289231692721,5.0,0.23255276907756942
2024-12-12,META,0.057565596491228076,5.8271049999999995,0.332337884152,57.0,0.05703310377142681
2024-12-12,MSFT,0.10100126470588235,5.984931,0.656874203003,34.0,0.10975468271948333
2024-12-12,NVDA,0.19989254166666667,12.189585,3.034320320168,48.0,0.24892728670976083
2024-12-12,ORCL,0.06351214285714286,1.563447,0.212704915025,7.0,0.13604868922643365
2024-12-12,PEP,0.015365000000000004,0.7653939999999999,0.135024283103,4.0,0.17641147317982636
2024-12-12,PG,0.0,0.0,0.0,0.0,0.0
2024-12-12,TMO,-0.0132945,0.258002,0.023663285536999996,2.0,0.09171745000813945
2024-12-12,TSLA,0.15785905405405407,10.490097,2.368226121422,37.0,0.22575826719447875
2024-12-12,UNH,-0.0628146,1.814808,-0.091056619496,5.0,-0.05017424405005929
2024-12-12,V,0.20960489999999998,3.6985249999999996,0.983009995452,10.0,0.2657843317138589
2024-12-12,WMT,0.0836922,1.005582,0.070472455335,10.0,0.07008126173201192
2024-12-12,XOM,0.13440666666666667,1.344151,0.234727234527,6.0,0.17462862024207101
2024-12-13,AAPL,0.1848698695652174,7.228859,1.937408956716,23.0,0.26801033976675986
2024-12-13,ABBV,0.380907,0.70826,0.26978119182,1.0,0.380907
2024-12-13,ACN,0.16748666666666667,1.038379,0.16087431223999998,3.0,0.1549283183115221
2024-12-13,ADBE,0.20745391666666668,5.218009,1.645496136519,12.0,0.31534942475549577
2024-12-13,AMZN,0.15276576923076923,3.0026159999999997,0.880056220412,13.0,0.29309649332848425
2024-12-13,AVGO,0.19474021428571428,5.4108909999999995,1.486886993701,14.0,0.27479522202554074
2024-12-13,BAC,0.12519976923076925,1.5459209999999999,0.319599494424,13.0,0.20673727468868072
2024-12-13,COST,0.17794507142857144,5.732477,1.3215784216470001,14.0,0.23054229814563584
2024-12-13,CRM,-0.071552,2.227738,-0.299369407996,3.0,-0.13438268234235803
2024-12-13,CVX,0.033701,0.033609,0.001132656909,1.0,0.033701
2024-12-13,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-13,HD,0.2813285,0.682713,0.21027805716300002,2.0,0.30800359325661003
2024-12-13,KO,0.17992836363636364,2.6007569999999998,0.6352814233340001,11.0,0.24426788943911334
2024-12-13,LLY,0.1943377142857143,2.9472050000000003,0.770676285799,7.0,0.26149395301616274
2024-12-13,MA,0.17627533333333334,1.343431,0.375146593045,6.0,0.2792451514406024
2024-12-13,META,0.053218425,7.583238,0.777784065883,80.0,0.10256622116871447
2024-12-13,MSFT,0.10543524390243902,7.020981,1.012793128224,41.0,0.14425236704443437
2024-12-13,NVDA,0.13442771111111113,11.325878,2.1742609337629997,45.0,0.191972837228425
2024-12-13,ORCL,0.06038566666666667,0.639648,0.018191370428000002,3.0,0.028439658105708143
2024-12-13,PEP,0.10297866666666668,1.600625,0.314927738963,9.0,0.19675298021897697
2024-12-13,PG,0.16141533333333333,0.26776700000000003,0.05286764401400001,3.0,0.1974389824511609
2024-12-13,TMO,0.0,0.035189,0.0,1.0,0.0
2024-12-13,TSLA,0.17088996078431373,13.223925,2.726183687455,51.0,0.20615541054981784
2024-12-13,UNH,0.03514249999999999,1.779812,0.30007046701599993,4.0,0.16859672089861172
2024-12-13,V,0.306095,1.2534830000000001,0.524449022008,3.0,0.4183934062193105
2024-12-13,WMT,0.17072454545454543,3.051232,0.857841237513,11.0,0.2811458576447153
2024-12-13,XOM,0.2970612,2.022961,0.749927320731,5.0,0.37070775004115253
2024-12-14,AAPL,0.19044325,5.508616,1.465849028928,16.0,0.26610114571936033
2024-12-14,ABBV,0.068161,0.12165,0.00829178565,1.0,0.068161
2024-12-14,ACN,0.0,0.0,0.0,0.0,0.0
2024-12-14,ADBE,0.0238168,1.540005,0.04418989189799999,5.0,0.02869464183427975
2024-12-14,AMZN,0.15202166666666664,4.505249,0.808220029591,12.0,0.17939519648991653
2024-12-14,AVGO,0.2525166551724138,10.811196,3.198216842228,29.0,0.29582451767852513
2024-12-14,BAC,0.11462946666666667,1.71079,0.432635384114,15.0,0.2528863180834585
2024-12-14,COST,0.24159766666666668,4.991581,1.760631619832,12.0,0.35272023429690913
2024-12-14,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-14,CVX,-0.200816,0.048036,-0.009646397376,1.0,-0.20081599999999997
2024-12-14,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-14,HD,0.2558355,2.133664,0.626041979165,4.0,0.29341169892026114
2024-12-14,KO,0.04073366666666667,0.678868,0.034322491566,3.0,0.05055841719745223
2024-12-14,LLY,0.197896,0.902881,0.178676538376,1.0,0.197896
2024-12-14,MA,0.2135955,0.868959,0.296619071774,4.0,0.3413499046261101
2024-12-14,META,0.0793519347826087,5.491424,0.6677849847990001,46.0,0.12160506724649199
2024-12-14,MSFT,0.07383491666666667,4.0970889999999995,-0.113247797133,24.0,-0.02764103907261961
2024-12-14,NVDA,0.11276018181818181,9.445949,1.299708692947,44.0,0.137594294966763
2024-12-14,ORCL,0.0509514,1.866491,0.221286551837,5.0,0.11855752416539914
2024-12-14,PEP,0.06574600000000001,0.124061,0.009101478797,3.0,0.07336293272664254
2024-12-14,PG,0.135526,0.221313,0.029993665638000003,1.0,0.135526
2024-12-14,TMO,0.25168799999999997,1.041826,0.38151757062999997,3.0,0.36620085372221467
2024-12-14,TSLA,0.17417641666666664,7.188587,1.8822903406290001,24.0,0.2618442735170347
2024-12-14,UNH,-0.040412666666666666,0.6485420000000001,-0.046518922318000006,3.0,-0.07172846526208018
2024-12-14,V,0.3863223333333334,1.366074,0.5283615662929999,3.0,0.38677375185604873
2024-12-14,WMT,0.0808875,0.404067,0.039497315265,4.0,0.0977494209252426
2024-12-14,XOM,0.05536675,0.839745,0.045678594265999996,4.0,0.05439579189634949
2024-12-15,AAPL,0.19649525,1.1574719999999998,0.347829820428,4.0,0.3005081940884963
2024-12-15,ABBV,0.0,0.0,0.0,0.0,0.0
2024-12-15,ACN,0.0,0.0,0.0,0.0,0.0
2024-12-15,ADBE,0.0,0.0,0.0,0.0,0.0
2024-12-15,AMZN,0.130422,1.652022,0.298134600044,7.0,0.18046648291850834
2024-12-15,AVGO,0.10059799999999999,0.43110000000000004,0.055839365748,2.0,0.12952764033402922
2024-12-15,BAC,0.041564,0.7402850000000001,0.014142842844000001,3.0,0.019104591939590833
2024-12-15,COST,0.2028215,1.607109,0.49633818124400003,4.0,0.30883915231885334
2024-12-15,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-15,CVX,0.1771215,0.601998,0.171736297914,2.0,0.2852771901468111
2024-12-15,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-15,HD,0.213027,0.444447,0.159024005869,3.0,0.3578019558440039
2024-12-15,KO,0.007631666666666666,0.41356400000000004,0.00282624239,3.0,0.0068338694615585486
2024-12-15,LLY,0.0,0.0,0.0,0.0,0.0
2024-12-15,MA,0.09368399999999999,0.13080799999999998,0.012013963619999998,2.0,0.09184425738486943
2024-12-15,META,0.036274575757575755,2.592318,0.099000492651,33.0,0.0381899491694306
2024-12-15,MSFT,0.08844664285714286,1.3395940000000002,0.135947054783,14.0,0.10148377402630945
2024-12-15,NVDA,0.1427118260869565,4.739962,0.838953006456,23.0,0.17699572411255618
2024-12-15,ORCL,0.25826325,1.71743,0.44771545233300003,4.0,0.26068919975370175
2024-12-15,PEP,0.102388,0.190787,0.016407872738,2.0,0.08600099974316908
2024-12-15,PG,0.0,0.0,0.0,0.0,0.0
2024-12-15,TMO,0.0,0.0,0.0,0.0,0.0
2024-12-15,TSLA,0.10927840909090909,4.753661,0.43462236940800003,22.0,0.09142897850898497
2024-12-15,UNH,0.0,0.0,0.0,0.0,0.0
2024-12-15,V,0.017347,0.416516,0.007225303052,1.0,0.017347
2024-12-15,WMT,0.09330371428571428,0.617141,0.06964221880900001,7.0,0.11284652746941137
2024-12-15,XOM,0.0999366,0.310213,0.035548829544,5.0,0.11459490590013958
2024-12-16,AAPL,0.0478464,1.867144,-0.09989704570400001,5.0,-0.05350259310690553
2024-12-16,ABBV,0.122827,0.391158,0.048044763666,1.0,0.122827
2024-12-16,ACN,0.0,0.0,0.0,0.0,0.0
2024-12-16,ADBE,0.0,0.0,0.0,0.0,0.0
2024-12-16,AMZN,0.16650183333333332,1.506443,0.40308506481899997,6.0,0.2675740567807743
2024-12-16,AVGO,0.18410349999999998,1.51982,0.356127163519,6.0,0.23432193517587607
2024-12-16,BAC,0.195137,0.29612099999999997,0.074673536047,3.0,0.25217237564036327
2024-12-16,COST,0.32592366666666667,1.472361,0.529142813257,3.0,0.35938388293156365
2024-12-16,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-16,CVX,0.0,0.0,0.0,0.0,0.0
2024-12-16,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-16,HD,0.215874,0.745135,0.37639349320900006,3.0,0.5051346309178875
2024-12-16,KO,0.0,0.0,0.0,0.0,0.0
2024-12-16,LLY,0.2289104,1.998634,0.513219355315,5.0,0.25678506185474675
2024-12-16,MA,0.0,0.0,0.0,0.0,0.0
2024-12-16,META,0.0,0.201868,0.0,3.0,0.0
2024-12-16,MSFT,0.1174538888888889,2.544249,0.367019811301,18.0,0.14425467448390467
2024-12-16,NVDA,0.17317447826086954,5.193829,1.535297739814,23.0,0.29560036339548335
2024-12-16,ORCL,0.105853,0.108958,0.011533531174,1.0,0.105853
2024-12-16,PEP,-0.16682550000000002,0.12232199999999999,-0.020559551165,2.0,-0.16807729733817303
2024-12-16,PG,0.218256,0.062515,0.01364427384,1.0,0.218256
2024-12-16,TMO,0.0,0.0,0.0,0.0,0.0
2024-12-16,TSLA,0.141647,2.046059,0.373927660849,13.0,0.1827550724827583
2024-12-16,UNH,0.0,0.0,0.0,0.0,0.0
2024-12-16,V,0.0,0.0,0.0,0.0,0.0
2024-12-16,WMT,0.25549525,0.725794,0.192457172187,4.0,0.2651677641135088
2024-12-16,XOM,0.05884,0.079392,0.0046714252800000005,1.0,0.05884
2024-12-17,AAPL,0.11036405263157895,4.699728,0.652707824915,19.0,0.1388820427299197
2024-12-17,ABBV,0.2737381428571429,2.315363,0.906417985396,7.0,0.3914798609963103
2024-12-17,ACN,0.03253366666666666,2.141861,-0.24046061718500006,6.0,-0.11226714393931261
2024-12-17,ADBE,0.30616875,1.7019440000000001,0.615625086326,4.0,0.36171876767155675
2024-12-17,AMZN,0.08665690000000001,2.615697,-0.043166006784,10.0,-0.016502678553364552
2024-12-17,AVGO,0.16494404761904763,8.510558,1.690680539575,21.0,0.19865683772732645
2024-12-17,BAC,0.15636057142857143,1.2607,0.277742011505,7.0,0.22030777465297058
2024-12-17,COST,0.22554266666666667,1.290714,0.295857354101,3.0,0.2292199155668878
2024-12-17,CRM,0.308848,0.646699,0.199731692752,1.0,0.308848
2024-12-17,CVX,0.15311249999999998,0.19946799999999998,0.029753513268,2.0,0.14916434349369323
2024-12-17,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-17,HD,0.152064,0.60326,0.09173412864000001,1.0,0.152064
2024-12-17,KO,0.135587,0.183895,0.024933771365000003,1.0,0.135587
2024-12-17,LLY,0.1818885,0.405651,0.10319138625499999,2.0,0.25438464654345727
2024-12-17,MA,0.2180065,0.31027099999999996,0.080317868357,2.0,0.2588636010358687
2024-12-17,META,0.0,0.0,0.0,0.0,0.0
2024-12-17,MSFT,0.16350041666666668,4.4151869999999995,1.118864123472,24.0,0.25341262407956905
2024-12-17,NVDA,0.14931862162162163,8.352684,1.7004116598710002,37.0,0.20357667785241249
2024-12-17,ORCL,0.04416066666666666,0.27788599999999997,0.011751600922,3.0,0.04228928741282397
2024-12-17,PEP,0.064726,0.154049,0.009060159004999999,2.0,0.05881348794863971
2024-12-17,PG,0.1002435,0.6505780000000001,0.15349704701400002,4.0,0.23593949843677467
2024-12-17,TMO,0.07470433333333333,0.245862,0.021465878719,3.0,0.0873086476112616
2024-12-17,TSLA,0.1823958,10.33348,2.640771791839,40.0,0.2555549332692375
2024-12-17,UNH,0.17202499999999998,0.557628,0.16662844820199998,3.0,0.2988165016857116
2024-12-17,V,0.047212500000000004,0.931465,-0.081615831256,2.0,-0.08762093181815742
2024-12-17,WMT,0.1703965,0.461897,0.110800069042,4.0,0.23988046911324387
2024-12-17,XOM,0.14174200000000003,1.055698,0.155723740574,4.0,0.14750784843203266
2024-12-18,AAPL,0.08071776470588236,3.97464,0.321635820224,17.0,0.08092200053941992
2024-12-18,ABBV,0.213601,0.386195,0.08221410518,2.0,0.21288236559251153
2024-12-18,ACN,0.384695,0.95919,0.36899559705,1.0,0.384695
2024-12-18,ADBE,0.36441225,2.802345,1.113653382975,4.0,0.3974005281201993
2024-12-18,AMZN,0.10411233333333333,2.666838,0.379689706446,9.0,0.14237449235611613
2024-12-18,AVGO,0.161986125,4.8508309999999994,0.924907971874,16.0,0.19067000517519578
2024-12-18,BAC,0.1209782857142857,1.407591,0.274385484761,7.0,0.19493267913832923
2024-12-18,COST,0.220029,1.885542,0.46147829818700004,4.0,0.24474570080486144
2024-12-18,CRM,0.34937633333333334,3.0,1.048129,3.0,0.34937633333333334
2024-12-18,CVX,0.240698,1.464539,0.35014397613,3.0,0.23908136016179835
2024-12-18,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-18,HD,0.2614,0.639616,0.1671956224,1.0,0.2614
2024-12-18,KO,0.0,0.0,0.0,0.0,0.0
2024-12-18,LLY,0.15976966666666667,2.519806,0.56344811309,6.0,0.22360773531375033
2024-12-18,MA,0.20903039999999998,1.608173,0.496479870322,5.0,0.30872292366679455
2024-12-18,META,0.0,0.0,0.0,0.0,0.0
2024-12-18,MSFT,0.13848608695652173,3.839852,0.882848406617,23.0,0.22991730061913845
2024-12-18,NVDA,0.1367973673469388,13.996474,2.6022416814300002,49.0,0.18592123140656713
2024-12-18,ORCL,0.0,0.0,0.0,0.0,0.0
2024-12-18,PEP,0.07823775,0.437039,0.042806959829,4.0,0.09794768848775509
2024-12-18,PG,0.0,0.0,0.0,0.0,0.0
2024-12-18,TMO,0.180754,0.215805,0.0640411422,2.0,0.29675467296865227
2024-12-18,TSLA,0.19950738461538461,10.171554,2.913242707079,39.0,0.28641077922596686
2024-12-18,UNH,0.05905866666666667,2.127749,0.43997865310600004,6.0,0.20678127594279214
2024-12-18,V,0.22560524999999998,1.560896,0.316982600783,4.0,0.20307733557072347
2024-12-18,WMT,0.1477338181818182,3.364964,0.8586811670100002,11.0,0.25518286882415386
2024-12-18,XOM,0.10874066666666667,3.228416,0.295403732126,9.0,0.09150113619991972
2024-12-19,AAPL,0.10142033333333333,4.2603860000000005,0.54683693183,18.0,0.1283538467711611
2024-12-19,ABBV,0.12254879999999999,1.318047,0.135616090171,5.0,0.10289169519068743
2024-12-19,ACN,0.054981,0.099066,0.0054467477460000005,1.0,0.054981
2024-12-19,ADBE,0.294165,0.625432,0.18398020428,1.0,0.294165
2024-12-19,AMZN,0.16697015789473682,3.638965,0.941303430326,19.0,0.2586733948598022
2024-12-19,AVGO,0.22964876923076924,4.3181270000000005,1.336898029584,13.0,0.309601368737881
2024-12-19,BAC,0.05271766666666666,0.907469,0.090671929909,6.0,0.09991738550738373
2024-12-19,COST,0.198622,1.088665,0.457561010935,4.0,0.4202955095782449
2024-12-19,CRM,0.0,0.0,0.0,0.0,0.0
2024-12-19,CVX,0.4528303333333333,1.3928880000000001,0.755775490291,3.0,0.5425960237226539
2024-12-19,GOOG,0.0,0.0,0.0,0.0,0.0
2024-12-19,HD,0.21564850000000002,0.8868199999999999,0.34202615757599997,4.0,0.385677090701608
2024-12-19,KO,0.1968555,1.894412,0.462062006486,6.0,0.24390787562895505
2024-12-19,LLY,0.25964333333333334,1.289263,0.409225553997,3.0,0.31741045387713757
2024-12-19,MA,0.15596300000000002,0.32581299999999996,0.060868470918999995,2.0,0.18682026475002533
2024-12-19,META,0.0,0.0,0.0,0.0,0.0
2024-12-19,MSFT,0.11131536842105264,6.626932,0.854963240071,38.0,0.12901343186726527
2024-12-19,NVDA,0.14644675555555556,10.424991,1.9171646457429998,45.0,0.18390084420629232
2024-12-19,ORCL,0.2065905,0.790769,0.172102375061,2.0,0.21763925376563825
2024-12-19,PEP,0.057311499999999994,0.6073770000000001,0.097405367441,2.0,0.16037052348212064
2024-12-19,PG,0.13700800000000002,0.318789,0.060919583706,2.0,0.19109688134157704
2024-12-19,TMO,0.15936050000000002,0.092976,0.014826458516999999,2.0,0.15946543749999997
2024-12-19,TSLA,0.16339288095238094,8.905597,2.460969927077,42.0,0.2763396914408995
2024-12-19,UNH,0.07755925,1.567837,0.28725961051399995,4.0,0.18322032871656938
2024-12-19,V,0.2327442,1.456949,0.35572123807199996,5.0,0.24415490046116917
2024-12-19,WMT,0.18270523076923076,2.590002,0.708263841104,13.0,0.27346073134460896
2024-12-19,XOM,0.064302,0.238846,0.015389793660000001,2.0,0.06443396020867002
